0,1,2,3,4,5,6
-0.790586711,-0.792304759,-0.187880585,1.022634037,1.130648566,0.895364074,1
-0.597154715,-0.693018674,-0.692754449,0.229327933,-0.396622701,0.150543935,0
0.809945991,1.658603489,2.256511008,-0.261983644,0.320870248,0.543466284,1
0.26176402,0.404451289,0.147698603,-0.718201537,-0.854796146,-0.64207257,0
-0.424860134,-0.151327064,-0.066571001,0.018451087,-0.135636823,0.169835714,0
-0.594515663,-0.505948879,-0.62286463,-0.074161618,-0.16340972,-0.340727113,0
-0.15596237,-0.241525425,-0.442139052,1.107929,1.2345192,1.693413774,0
-0.101244488,-0.179384834,0.112811581,-0.59797026,-0.460500363,-0.143242294,1
-0.227733774,-0.27265358,-0.283580625,1.027512531,1.088830518,1.241907412,1
-0.273809147,-0.196001945,-0.164331846,-0.515980084,-0.525726995,-0.554432775,0
-0.417845812,-0.792304759,-0.791395187,1.083300473,0.940920006,1.092927636,1
1.893886326,1.528613549,3.590399303,-1.541722831,-1.507459219,-1.600582622,0
0.099253994,0.139765542,0.293730119,0.519755708,0.627403677,2.086414864,0
0.169320045,-0.787258681,0.683893603,0.292118874,0.648987185,0.327398363,1
-0.79215903,0.097027009,-0.79047894,0.091943241,-0.20197437,-0.1128479,1
0.597432879,0.692280646,1.299279054,0.083445219,-0.318461834,-0.806879479,0
-0.085996634,-0.033626381,-0.177792679,-0.590180407,-0.626979042,-0.646245893,0
-0.612549183,-0.406786226,-0.246810322,-0.055749236,-0.382974306,0.357320305,0
-0.29296928,-0.128839191,0.117211051,-0.228227612,-0.100722324,0.514804213,1
-0.183286587,-0.089132471,-0.106914909,0.772965294,0.653589551,0.77669995,0
-0.669597456,-0.756185299,-0.607644009,0.188018103,0.335153452,-0.102296478,0
0.329206453,-0.109275126,-0.117442762,-0.385677078,-0.446851969,-0.416634357,1
0.173641299,0.097798463,1.169919213,-0.37505455,-0.252838447,-0.333797821,1
-0.172676364,-0.31127255,-0.409413173,-0.31958135,-0.468594179,-0.432146521,0
0.616955688,0.545010144,0.427412246,-0.858733644,-0.749259138,-0.755303499,0
-0.757185422,-0.506265175,-0.721231366,-0.602534013,-0.682048728,-0.669159802,0
-0.524958902,-0.499291234,-0.522016438,-1.02232057,-0.852574314,-0.927905861,0
-0.778791693,-0.77328997,-0.78258853,-0.910115204,-0.770128486,-0.850660005,0
-0.125705874,-0.392043747,-0.662444419,-0.231375027,-0.114688124,-0.227181216,0
-0.272589936,-0.787472914,-0.324040309,0.652576647,0.66398455,0.811582636,1
-0.190486105,0.217142343,0.456819227,1.097621214,1.269513049,0.883946491,1
1.191605341,2.130347397,2.629539716,-1.008786683,-0.994850897,-0.995466457,0
-0.042089604,-0.198231446,-0.106220256,-0.384968909,-0.268073865,-0.036861914,0
-0.46151363,-0.376784394,-0.396670148,-0.645496236,-0.581590193,-0.592937591,0
-0.492750125,-0.265710497,-0.401139083,-0.825449724,-0.810676916,-0.904834469,0
-0.656193851,-0.597767292,-0.791395187,0.587897256,0.245169267,0.428503031,0
-0.086328444,-0.150733045,-0.285579683,-0.679488325,-0.910818046,-0.818533288,0
1.273477677,-0.012982281,-0.401586748,-0.10996347,0.08368971,0.053297623,1
1.039126798,0.579262686,0.002130189,-0.277642037,0.119873827,0.329445654,1
-0.789981118,-0.790972073,-0.352351281,1.750631268,1.973595657,1.970191741,1
-0.284866928,-0.241988297,-0.101079823,-0.514327691,-0.684587965,-0.714200199,0
-0.267713092,-0.242721178,-0.514707144,0.930650816,0.59193372,0.693942157,1
-0.584599928,-0.591310225,-0.791395187,-0.896660002,-0.918277053,-0.790343668,0
-0.67283068,-0.581782773,-0.698797931,-0.801922792,-0.896138086,-0.661285606,0
0.308989156,0.505897444,0.914595611,-1.597314059,-1.688832105,-1.601574771,0
-0.789784347,-0.36594547,-0.791395187,1.879990049,1.929952534,1.748769367,1
1.477271115,0.897641608,0.851690915,0.925772322,0.923224703,0.909537626,1
1.694645638,1.088113515,0.946395286,-0.011685418,0.113446385,0.261018896,1
-0.706490164,-0.706503684,-0.607111442,-0.780913793,-0.930417776,-0.703727519,0
-0.685516648,-0.719668541,-0.728964399,-1.250744258,-1.172121329,-1.050349599,0
-0.675508315,-0.685782439,-0.758697095,-0.755498412,-0.804487527,-0.785225441,0
-0.334792848,-0.792304759,-0.791395187,0.282755313,0.342533108,0.353619434,1
-0.791891012,-0.188541989,-0.788338328,1.520240445,1.279511292,1.368130764,1
-0.758904664,-0.773431917,-0.779191676,-0.909957833,-0.823531799,-0.672545706,0
-0.453565609,-0.502886208,-0.299272067,-0.669180539,-0.42177701,-0.42442981,1
-0.258144601,-0.347546301,-0.550558962,1.487822064,0.209778661,-0.203794856,1
1.224400575,1.631756902,1.146995661,-0.763760378,-0.052635537,-0.278993422,1
-0.212354738,-0.505362574,-0.254629028,-0.9629131,-0.891694423,-0.901448565,0
-0.776551586,-0.612486628,-0.699770445,-0.997613357,-0.435266703,-1.132005005,0
2.43728405,3.51310092,2.831992499,-0.342872225,-0.3615495,0.206450722,1
0.163918477,0.201173252,0.270189097,0.747549913,1.148026464,0.832449253,1
-0.79215903,-0.693851844,-0.601121988,-0.680668606,-0.641341597,-0.680104933,0
1.064899993,-0.335581054,-0.049312731,-1.025310615,-0.88796492,-0.796643025,0
0.044312332,-0.094478645,0.217009544,-0.697979391,-0.606189045,-0.609237175,0
-0.79215903,-0.364417992,-0.785345994,2.063877806,2.037155915,2.065233279,1
-0.461637094,-0.315384398,-0.416737904,-0.802237533,-0.759971541,-0.667191253,0
-0.344801182,-0.584297711,-0.502898042,0.644314681,0.666999893,0.271491576,0
-0.293470854,-0.525914099,-0.217272129,2.375629322,2.327263659,2.951001515,1
0.145938973,-0.169217075,-0.333117109,0.008930155,-0.419396476,0.183458072,0
-0.48718651,-0.216445467,-0.222072954,0.757700328,0.899419363,0.597562006,0
-0.72259301,-0.67262144,-0.668071109,-1.375303231,-1.266469827,-1.352010023,0
3.673317102,3.895124768,2.433184444,-0.894928923,-1.131731602,-0.264977354,1
-0.790610709,-0.545069293,-0.643364614,-1.331947581,-1.433742016,-1.408153036,0
-0.614262252,-0.792304759,-0.579680363,0.152767048,0.214460378,0.228577211,0
-0.343836616,-0.058444045,-0.132655665,-0.690819021,-0.76195532,-0.717428619,0
-0.033994968,0.186824214,-0.29136074,0.272054099,0.389270925,-2.334237152,1
-0.550377137,-0.420101516,-0.613841858,-0.658636696,-0.730770324,-0.729869848,0
-0.560447203,-0.496745437,-0.791395187,-1.459181857,-1.567924783,-1.55132953,0
-0.47372889,-0.792304759,-0.791395187,-1.011461986,-1.091341875,-0.973261226,1
-0.154295601,-0.37368315,-0.567315538,0.155363666,-0.104531179,-0.060090791,1
-0.013021452,0.071337603,0.040490476,-0.536989083,-0.66117938,-0.55380284,0
-0.284920944,-0.326902201,-0.470588955,-0.021521092,-0.525092186,-1.07E-05,0
-0.49937862,-0.643229056,-0.746310658,-1.109976095,-1.015799596,-1.074444637,0
0.402667776,0.543930109,0.777363035,0.074239028,-0.501842304,-0.792863411,1
-0.654311019,-0.58249251,-0.722862257,-1.182917451,-1.034764517,-1.056727697,0
0.038293442,1.370079824,1.531138818,-0.462237962,-0.794965391,-0.807194446,0
-0.348574563,-0.343426738,-0.473143735,0.344208602,0.330630438,0.131488382,1
-0.300053051,-0.69500131,-0.225113991,-0.889578317,-1.070234473,-1.029955433,0
-0.016648219,-0.110185441,-0.311490243,1.142157145,0.578761432,1.361673924,1
-0.580895996,-0.548849416,-0.709055641,-0.492531837,-0.540645008,-0.540259224,0
1.915261101,1.086879189,0.288481629,-0.18660304,-0.236571465,-0.446635041,1
-0.588874883,-0.533296911,-0.568527322,-1.143968183,-1.258455362,-1.189722857,0
0.47041887,1.068441446,0.226194402,-0.78028431,-0.180152809,0.004635095,1
-0.149881748,-0.079767024,-0.240666501,-0.201238523,-0.454231624,-0.593016333,0
2.654812904,2.277849335,2.283911214,1.271358556,1.628418226,1.802392638,1
0.079654019,0.36865584,0.474185554,-0.47490631,-0.651736595,-0.741917367,0
-0.210224977,-0.044982179,-0.118600517,0.828595865,0.412917563,-0.351121051,1
-0.671457139,-0.792304759,-0.666002587,-0.0263209,0.008940942,-0.042452593,0
-0.408061258,-0.528367322,-0.552519427,-0.669023168,-0.808217031,-0.640418989,0
-0.581142924,-0.534068364,-0.574671143,0.124204251,0.181529658,-0.009302231,0
0.668733574,0.789175225,0.758221483,-0.15929921,0.283733918,0.14912658,0
-0.01680255,-0.087273268,0.055386926,1.20368912,0.851570629,0.954499281,1
-0.784321355,-0.190385763,-0.791395187,0.171651542,0.356816312,0.705989676,1
-0.148778285,-0.1330899,0.020036802,0.902324075,0.675649166,0.817881992,0
-0.103343383,-0.514473441,-0.636587888,0.453423924,-0.180866969,0.488031948,0
-0.79215903,-0.723713272,-0.427744296,0.027814648,0.078849291,0.397872411,0
-0.258129168,1.139878055,0.960056797,1.085188922,0.946395234,0.502677952,1
-0.358127621,-0.432753356,-0.090729492,-0.174013378,-0.467641965,-0.568133875,1
-0.79215903,-0.615981313,-0.791395187,0.267569032,0.076944864,0.289523483,0
-0.756570415,-0.610087407,-0.763423823,-0.639594832,-0.292910769,-0.312537494,0
-0.206482463,-0.233471449,-0.280555025,-0.568541924,-0.636739231,-1.207124829,0
0.820131804,0.800284157,0.849838507,1.366646563,1.307204838,1.406163127,1
0.348343436,0.1679236,0.308858119,-0.801844107,-0.644912398,-0.613410499,1
-0.238259114,-0.147546942,-0.280778858,-0.611582833,-0.587858933,-0.704199971,1
0.17379563,-0.295072023,-0.521661394,0.103982106,-0.069696031,0.083455791,1
0.899689182,1.127843378,0.320049752,0.099497039,0.415615502,0.788275017,1
-0.596776605,-0.792304759,-0.607767503,0.271109875,0.021240368,0.124637833,1
-0.257241767,-0.269135751,-0.210533994,1.016575262,0.529166974,0.344485367,1
1.540546624,2.991752543,2.888259399,-0.656984303,-0.838925919,-0.830108355,0
0.62814465,-0.340040057,0.088730274,1.17858848,1.190320618,1.177890204,1
1.110118832,1.851081175,1.890042913,-0.208241523,-0.151586401,0.063612818,0
0.304899398,-0.792304759,0.217395463,-0.480650344,-0.231810397,-0.599551915,1
-0.491700678,-0.788561589,-0.791395187,1.125790584,1.151041807,1.29946778,0
-0.186735874,-0.487410847,-0.215249917,0.774460316,0.75571446,0.903553237,0
0.893207301,0.695906478,2.749946251,0.490799484,0.546306819,0.067471174,0
-0.018731681,0.231722817,0.195320931,-0.813489544,-1.052301117,-0.884361561,0
-0.347710312,-0.361926197,-0.791395187,-0.473175231,-0.42875991,-0.389547124,1
0.949460772,0.540690004,-0.313713133,-0.302900047,-0.396940106,-0.34946747,0
-0.765719127,-0.685126704,-0.748447874,-0.784690691,-0.815437984,-0.726405202,0
-0.79215903,-0.628964878,-0.791395187,-0.10587183,0.053694982,-0.02300333,1
0.790500347,1.136097932,0.896920549,-0.313916002,-0.092549157,-0.143714745,1
-0.073943421,0.308868182,0.473182166,0.79145636,-0.046446149,-0.791052346,1
-0.293455421,0.305165204,0.109261132,1.470196537,0.759443963,0.202041173,1
-0.788012478,-0.218821544,-0.791395187,1.124059505,0.82435319,0.961349831,1
-0.23906935,-0.514990315,-0.338736081,-0.463260872,-0.406144837,-0.323325141,0
-0.109886997,1.137023676,0.664674867,-0.31360126,-0.394321518,0.379368052,1
-0.061535248,0.158048993,0.280686077,0.945758411,1.267132515,0.934971277,1
-0.444606722,-0.259554297,-0.589606184,-0.918613226,-0.817104357,-0.741366173,0
-0.414427391,0.139611251,-0.791395187,0.981088151,1.755776796,1.66986993,1
0.232209728,0.126727975,0.055618477,0.374187736,0.168992179,0.043612362,1
-0.098250476,-0.406886515,-0.535238002,-0.092810055,0.059566966,-0.026940428,0
-0.361901002,-0.42519311,-0.438866464,1.733241796,0.803007736,0.414250738,0
0.274419122,-0.763521824,0.197790809,1.114381202,0.840540822,1.070407437,1
4.03128672,2.947085377,3.753488411,0.329258378,0.261118845,0.430392838,1
0.501207806,0.089158182,-0.264593441,-0.075971382,-0.233556122,0.117236089,1
0.999618187,0.723833101,0.500119269,0.099575724,-0.329174237,-0.817588384,1
-0.227602593,-0.053977328,-0.190481675,-0.444927176,-0.588652444,-0.610812014,1
-0.152513083,3.754797349,3.130307408,-1.034674176,-1.060553635,-1.057672601,0
-0.616777839,-0.622206944,-0.639528586,0.2510451,0.255564265,0.071487014,0
-0.065632723,-0.393008064,-0.49051778,-2.335264992,0.135902756,-2.334237152,0
-0.548980446,-0.541520606,-0.614112001,-0.160086064,-0.149205867,-0.054736338,0
0.47203934,0.42474052,0.526361719,2.20582625,2.009779774,1.763100403,0
-0.402443627,-0.238933341,0.222180851,0.050554726,0.042427121,-0.083083441,1
-0.572299786,-0.792304759,-0.502558434,0.68853587,0.5344835,0.645122146,1
-0.319213183,-0.297247522,-0.408162797,0.13396124,-0.277834054,0.230624502,1
-0.578418991,-0.394288677,-0.448306028,-0.400469931,-0.538185123,-0.334506499,0
-0.541325653,-0.792304759,-0.791395187,-0.806879972,-0.856621222,-0.786406571,0
-0.621801297,-0.629157741,-0.566196375,-0.543677341,-0.476211888,-0.907432953,0
0.65970524,1.012356766,1.58408682,0.41219278,-0.934702737,0.38613986,0
-0.002758473,-0.03688963,-0.330840191,-0.748967524,-0.670225409,-0.67593161,0
0.367943411,0.121790672,-0.167959478,1.3055867,1.022889727,0.603546394,1
0.36014972,-0.00218193,-0.092967818,-0.036156574,0.14598035,0.088416534,0
-0.654480783,0.909367704,-0.711919156,-0.109255302,-0.17396342,-0.20316492,1
-0.505767903,-0.792304759,-0.418119492,0.054252939,0.264451592,0.67913867,1
-0.68307051,-0.792304759,-0.691913147,-0.806014432,-0.679271439,-0.688136613,0
0.291163983,0.38346775,0.309012487,-0.133726458,-0.140715295,0.039124071,1
2.428873038,1.064969905,0.737690625,-0.300696856,-0.306638516,0.322910072,1
0.622588752,0.778837746,0.849529772,-2.335264992,1.170958942,1.070958631,1
-0.552692095,-0.398307951,-0.290743271,-0.826000521,-0.927481784,-0.837116389,0
0.717502016,0.74898249,0.82892173,-0.203599085,-0.339251831,-0.304033363,1
1.097695226,1.034651777,1.048123371,0.68955878,0.776425106,0.741738523,1
-0.604431398,-0.643113338,-0.58692791,-0.613628653,-0.674351668,-0.665695156,0
-0.141401287,-0.187045368,-0.089216692,-0.84889797,-0.716407769,-0.764358824,0
0.087524875,0.294904871,0.459675023,-1.018622357,-1.046349782,-0.814281222,0
-0.673324538,-0.735739463,-0.719355031,-0.650689472,-0.567783096,-0.582543653,0
3.15167998,4.38893225,3.406393419,-0.301719766,-1.005801353,-0.714987619,1
-0.792146329,0.281635868,-0.790955449,0.90633703,1.032332511,1.052454272,1
-0.270244113,-0.206447428,-0.23689222,0.116650454,-0.218320704,-0.093004927,0
-0.718112023,-0.741357189,-0.747897555,1.143573482,0.916241803,0.834260318,0
-0.404388192,-0.791632754,-0.404234148,0.434696801,0.490284918,0.273853835,1
0.030499752,-0.372549113,-0.240705093,-1.043172198,-0.973029335,-0.705459842,1
-0.331713955,0.110681739,-0.576901751,-0.678150673,-0.730929026,-0.773177922,0
2.483737534,0.89062138,0.930727,1.037899003,1.29268358,1.076234342,1
0.464322814,0.611895176,0.529217515,0.111142476,0.086625702,-0.021507233,0
0.028184794,0.060691542,0.220945912,0.612604468,0.479572515,0.087077921,0
0.009587968,-0.377278124,-0.454372665,0.92954922,1.012018621,1.07654931,1
-0.77540028,-0.74069451,-0.759889583,-0.768638872,-0.760288946,-0.72994859,0
-0.438857911,-0.543665248,-0.555305758,-0.968657134,-0.965490977,-1.106571354,0
-0.217509377,-0.33448559,-0.427404688,-0.519442241,-0.661655487,-0.466792981,0
0.637327316,0.410237192,0.558933231,3.776465325,3.230517612,3.204629347,1
-0.343165278,-0.474211275,-0.351479106,0.336182693,0.121381499,0.239601085,1
-0.368629813,0.088618165,0.100770928,1.258375466,1.593821132,0.590160262,1
-0.172884711,-0.266821391,-0.261251388,0.275673627,-0.160791132,1.068675114,0
-0.017882863,-0.04088576,-0.317518288,0.577904211,0.620738182,0.329051944,1
0.452979522,0.379996208,0.134345827,-0.368995775,-0.923038121,-0.536637094,1
-0.365226825,0.027287599,-0.026049571,0.154891553,-0.145793768,0.061093076,1
-0.79215903,-0.135635697,-0.791395187,0.353886905,0.064169331,0.098967956,0
-0.377403502,-0.435075432,-0.583539547,0.99509415,1.947568485,1.455298106,0
0.028339124,-0.449871913,0.128248316,-0.6785441,-0.624836561,-0.814281222,0
5.190771839,0.5831971,1.15664362,1.39418645,0.659461535,1.37041428,1
-0.713365589,-0.740953718,-0.788655321,-0.849527453,-1.181564114,-1.231534834,0
-0.700563873,-0.547931386,-0.370790461,-0.538641476,-0.607220609,-0.466556755,0
-0.555585792,-0.250057703,-0.408749393,2.91147683,3.379856445,3.555582235,1
-0.328164353,-0.341860687,-0.678915416,-0.723630829,-0.850511185,-0.807036962,0
-0.479516284,-0.580278438,-0.574377845,0.004838514,0.195416106,0.425510837,0
-0.657212433,-0.792304759,-0.698165025,-0.02718644,-0.047477714,-0.064185372,1
-0.445007982,-0.090953102,0.09451905,-0.363015685,-0.019466763,-0.005286391,1
2.001686187,1.820685901,1.359636689,-1.149948273,-0.701410405,-0.496478697,1
-0.262411839,-0.138729226,-0.232330664,-0.378831449,-0.607617365,-0.512148346,0
0.548510107,0.682483185,2.059306715,-0.559257048,-0.686651094,-0.685774354,0
0.06630443,0.711952714,0.019496516,-0.560830756,0.146139052,-0.611835659,1
-0.79215903,-0.191782094,-0.791395187,0.470419968,0.613120473,0.668744732,0
-0.398616231,-0.497270025,-0.319278076,-0.886745643,-0.767351197,-0.986883584,0
0.011208438,-0.052388134,-0.077561957,-0.230745544,-0.258393026,-0.042295109,1
5.447577807,7.35031138,11.79270859,0.818130708,0.211206982,-0.397106352,1
0.044312332,-0.033942677,0.256913505,0.986281387,1.055979149,0.936467374,1
-0.257928538,-0.349420933,-0.414183124,-0.911846282,-0.845432712,-0.930346862,1
0.72328941,0.224394007,-0.06865496,-0.417151234,-0.727278874,-0.857195587,0
-0.394966314,-0.043323553,-0.032455816,-0.095406673,0.41966241,0.235349019,0
-0.415577154,-0.670739093,-0.43883559,0.915779277,0.83831899,1.073163406,0
2.293833842,1.462654262,1.474640367,-0.058660596,-0.159997621,-0.291040941,1
2.64316095,1.833414887,3.091869938,0.77217844,0.862917841,2.31476653,1
-0.503846489,-0.480282616,-0.632821324,1.056075328,0.708024429,0.611341848,0
-0.79215903,-0.328776833,-0.791395187,0.388351106,0.456163931,0.50299292,0
0.36454814,-0.028858797,-0.495287731,-0.750147805,-0.975568571,-0.939480928,1
-0.338759142,-0.790657166,-0.343830203,0.646045759,0.533055179,0.6005542,1
-0.629402075,-0.233448306,-0.391923352,0.671382455,0.220014958,0.364328339,1
0.728768143,0.272146988,-0.246370375,0.185736226,0.317140745,-0.059697081,1
-0.726183509,-0.687186485,-0.717309664,-0.659108809,-0.721565593,-0.708688262,0
-0.79215903,0.078820703,-0.791395187,-0.718909705,-0.700696245,-0.706404746,1
0.136679142,0.410082901,0.869288793,0.048666277,0.264848348,0.378423149,1
0.011517099,-0.052781575,-0.079676789,-0.192740501,-0.1725351,-0.13584055,0
-0.625759875,-0.479572878,-0.573976489,0.476557429,-0.037796875,-0.074894278,0
-0.036510556,-0.305131779,-0.198061112,1.401976303,2.344244802,2.058225245,1
0.454522827,0.719821542,0.603545395,0.030726008,0.548608001,1.353012309,1
-0.238529193,-0.407033092,-0.667839558,-1.156951273,-1.172676787,-1.091374157,0
0.491562149,0.567613736,-0.689373804,-1.028615401,-1.145062592,-1.174604402,0
-0.745589799,-0.758194165,-0.759546115,-0.592619654,-0.589207902,-0.68522316,0
1.12902432,0.504277392,0.362963876,-0.271504576,-0.070886298,-0.434036328,1
-0.79092292,-0.784692826,-0.730206284,-0.80656523,-0.835831225,-0.735618011,0
-0.166634325,-0.149089849,-0.247690216,-1.449424868,-1.403667936,-1.354214798,0
-0.566566408,-0.326315896,-0.342371432,0.560986852,0.212952707,0.090463825,1
-0.226738342,-0.79225026,-0.250221841,2.185289363,2.252276838,2.294293622,1
